seller_id,revenue,orders,avg_review,late_rate
94c49f20a123aeb9360dbf80ff912bf6,339.29,3,3.6666666666666665,0.0
19a7c9f66ffa6452ff4b4c0cca71da27,338.74,1,5.0,0.0
e94b64dc6979b302a5a5be1662c83bb6,338.63,2,5.0,0.0
33d677f27a69b84051204ee4ae76eaca,338.49,9,4.6,0.0
c5ebe6598748b0aeaa61cfb820478b92,337.16999999999996,3,4.666666666666667,0.0
4f40d2ed38d1cc945364a7cd202a82c7,336.89,1,1.0,0.0
c0f783394e37cd9c9d7f5f81141450fa,336.75,6,3.0,0.0
e83c76265fc54bf41eac728805e4da77,336.49,8,3.625,0.125
3b18f9856c6eb2413eafedb58e9eecd9,335.09,1,5.0,0.0
3dc69bf2c42f0568a5c4791ec3fd3745,334.43,2,4.0,0.0
baa49d93c8c8841e27400a300f5d74b2,334.42,6,4.5,0.16666666666666666
20611af7866c6068fd5ae1f9dbe15c92,334.3,2,4.5,0.0
21d59342ba150175ca2aa4f8faddeca6,334.29,2,4.5,0.0
94b9108d4b637ba65bb4f1e53cfcf8d8,334.09,7,4.5,0.125
28405831a29823802aa22c084cfd0649,333.18,7,4.285714285714286,0.0
c611f4ce9ce875bcc063fa97fd4d7d12,332.25,1,4.0,1.0
32f1bb9dfa65bc7df5c0d9d95a616be4,332.17,5,2.8333333333333335,0.3333333333333333
83c465a786b06574376909b35ef6752a,330.46,3,5.0,0.0
14f2b3587172b9db894c9bad8dab520b,330.06,2,2.5,0.0
661ad5fcc28cdfb8bcadb12bb2272475,329.71,4,5.0,0.0
5733d806668f8712c24b9abaefbfa642,329.68,2,5.0,0.0
bc39d8938f90a3a2b98193723ed59774,329.11,2,2.0,0.0
58e4b302b54937e55a678c4d15111da4,328.85,3,2.3333333333333335,0.0
bdb3edbaee43a761e2d4f258dc08f348,328.36,5,3.8,0.2
48b6c3f4c6a93171da04b75313f2130f,328.05999999999995,2,5.0,0.0
5dc4bdaf869e8c77c648078cbe8d59c2,327.49,1,1.0,0.0
4d6fb82c629c7a5028bfd973c07b05e0,327.43,2,2.0,0.0
0761743cbffb25d7148189e9f1a5f03a,327.4,3,4.285714285714286,0.0
e46bc031f2c5bae4ccb40bb90712e9b4,327.39,1,1.0,0.0
ede2977fbaf3738583170735ca403f6c,327.25,1,5.0,0.0
f410c8873029fcc3809b9df6d0b28914,327.1,2,5.0,0.0
10264f60a8f0a4d2f30810f5c661c673,326.46000000000004,4,5.0,0.0
5194c22ed1f616ec0c0f33c571542879,326.45000000000005,4,4.25,0.0
9b1ab052f5fca308ba743ac789ebb2e1,326.08000000000004,2,4.0,0.0
ebd1417732defaf66c50b5a800eb293e,325.33,1,5.0,0.0
2ee0a0689f2f6a72f35a7cb6033f6e7e,324.84000000000003,4,4.0,0.0
aa762680c40618316a896838866140ea,323.46,3,3.3333333333333335,0.3333333333333333
252e76235acb79183cfca6e34f13337d,321.77,3,3.75,0.0
666658b8da8370f30e1f89893b1de5e6,321.34,1,5.0,0.0
6bb66d9870c2e01c05655c7ed0e7ee13,321.02,3,3.6666666666666665,0.0
c9e5ad1f6647f5dbd1172adf6ae3cada,319.97999999999996,4,4.75,0.0
f626e15b7314c267e4429010866f70e9,319.02,5,4.142857142857143,0.0
b76f4d90e85657a240495c876313adc5,318.3,1,5.0,0.0
422be4cc81a457fdb46f47edeb968ae5,317.37,1,5.0,0.0
6c6e3d67f969468f3bfd33f827a31222,316.41,5,4.833333333333333,0.0
53088c75f948b48a7ece173ac17f0c12,316.23,3,5.0,0.0
8dfbc5ff27df12f6cef751d3b9554222,316.12,4,4.5,0.0
485452467ff670447e84a8370c3fc898,315.43999999999994,3,4.666666666666667,0.0
04ee0ec01589969663ba5967c0e0bdc0,314.32,1,5.0,0.0
31be790e64fc99f8ff48ec2bd18a3104,313.68,6,4.333333333333333,0.3333333333333333
87d73636a3acf123e842bb890a4db036,313.60999999999996,1,5.0,0.0
f00f5b35d0abcacbdd863672f4bb2c1a,313.43,1,4.0,0.0
5721089ba9214e80074f27d5a03fc0eb,312.57,5,5.0,0.0
a9ae440659f48b7849df83e82734150b,312.02,1,5.0,0.0
94ca168e8bcb407ab85c5da308863027,311.65999999999997,5,5.0,0.0
08ad4ac1388e4420ca531c3edfc46198,310.66999999999996,6,2.7142857142857144,0.0
d594982fd877af63ace38ea1fca27c76,309.7,7,4.428571428571429,0.0
0e44d110fa6a54e121cb2c095a77762f,309.43,6,3.857142857142857,0.2857142857142857
13d95f0f6f73943d4ceffad0fc2cd32c,309.32,1,3.0,1.0
446cc09cdbb130904da114e807dbec40,306.97,3,4.666666666666667,0.0
3c88ed2e76a2247933a15daa7161eb1c,306.2,1,5.0,0.0
d2572f31e9023e9850ef986a636ff9bf,305.69,1,5.0,0.0
85044848b1b767db2a4a58526adef4b4,305.51,4,3.25,0.0
3dfd3dc96f7f8598eca74e9ac8a2fa31,304.85,6,4.142857142857143,0.14285714285714285
9c54608f0996c32ae4743089d915f845,304.72,3,4.0,0.0
aadfe0417e61315688b6bd7043361e25,304.17999999999995,1,4.0,0.0
f682e0f848abafc6f41e0d4e868c66ef,304.0,2,3.5,0.5
ebef8d8c92b4fd3226e5d407bbff21ac,302.06000000000006,3,2.6666666666666665,0.3333333333333333
353e21e8bf8de2722b4fae1636664b76,299.89,4,2.5,0.0
4be2e7f96b4fd749d52dff41f80e39dd,299.84000000000003,1,1.0,0.0
92c8bc6e8f925792247656fed09aad65,299.57000000000005,3,2.3333333333333335,0.3333333333333333
ec21206b7894c503788a684a7bc822a6,296.40999999999997,3,2.6666666666666665,0.0
9a208dee8f95cfdf00760c4d627828ec,295.98999999999995,1,1.0,0.0
534a01cc6df1e034e05c32028a291fa2,295.45,5,4.4,0.0
85ecf03781da592876b7844acc1b729f,294.9,2,4.5,0.5
88ef59b51bdaa941d10a853429f2b6ce,294.7,2,2.0,0.0
58c851d1a3c7cd3da329eb59453fed44,293.26,2,5.0,0.0
1e26c56af8d48424e1df0140a2401f83,292.39,2,5.0,0.0
880eda903e719a5f179f7e9fceb3a69d,291.72,1,1.0,0.0
1e47defeeadeca0e9a18fa5a9311e735,291.62,3,5.0,0.0
2d2322d842118867781fc737e96d59a1,290.96,8,4.909090909090909,0.09090909090909091
8060d731897e33b5c5ae575ce1e209e1,290.95,5,4.8,0.0
42b6488f5b8246d9141712abd4b1b693,289.8,2,4.0,0.0
bab0a8cd684e41ba6e2637dca0979d3b,289.03999999999996,1,5.0,0.0
8ccf3cf69651cc1d8a02c8bfaf3b8568,288.63,2,3.5,0.5
88ae906ea2acf6971f26c3e8b7cb4357,288.01,3,3.3333333333333335,0.3333333333333333
10cdd491d1dbea8fb4ead97b19c334ce,287.76,3,5.0,0.0
6548c2550b6e2d8f18053216e1c7b6f3,287.55,3,5.0,0.0
e88f7a2995ba184710d339c5c4bf2e30,287.51,2,5.0,0.0
57fe6232e67823593374a2281d7a8af8,284.04,8,4.75,0.0
ec5c1d94df153d473b37f880977ae58e,283.74,2,1.6666666666666667,0.0
483ca627d131e18f988349b1655c0acd,283.73,1,5.0,0.0
0b3f27369a4d8df98f7eb91077e438ac,283.09000000000003,2,3.6666666666666665,0.0
ae45ad30c2d2e5913094769690a239d2,283.06,1,5.0,0.0
50bf89f1349bc0409a268c3a49678009,282.47,1,5.0,0.0
b57e8460909fa137df7951b4a3b5ea84,282.14,1,2.0,0.0
984c273121e743dd14767befe6cb17f5,280.91,1,1.0,1.0
4ea2f12dbe91deeacd2c1e74f069a6e6,280.27,4,4.833333333333333,0.0
23ca5f678e0b3ea6c630b30fa8bf51ea,279.39,6,5.0,0.0
5e25c632f9db6cfb8bc100421c2737b6,278.91,1,5.0,0.0
e45edf75f568ed2f93f78d060e246e25,278.21999999999997,6,4.142857142857143,0.14285714285714285
5d505d2298ad549e4e4e835562fa0c1e,278.14,2,5.0,0.0
954e95f20808d7e5d11f0de292d078e0,277.96,3,4.75,0.0
70f7e8018e3d46c748c92f026aa2585a,277.68,1,5.0,0.0
3fadb4cba4c35bce6a7eaf9872d5623a,277.52,3,3.2,0.0
75745ef7bc7d4f3ea3380f6f5303f514,277.32000000000005,3,5.0,0.0
0af977692321d895349eded183341d28,277.22,2,4.5,0.0
74c7dec0a384d8a05950e629bd23bde9,276.98,5,3.8333333333333335,0.0
3d49bfdd1b43a7fe169b3740067acc61,276.82,3,4.666666666666667,0.0
d6cd01c59123df02fc226eadbadb5f89,276.11,2,2.3333333333333335,0.0
ad8b531ae67582f096925cff5630d0d1,275.91,3,3.0,0.0
05e107217c7266362fd44b75b2cd4cc4,275.39,5,4.125,0.5
5e9f5bd34e0830569f05c9d4f56e04a8,274.86,2,4.5,0.0
37ceb404da208418c9032f0674e57804,274.11,1,1.0,0.0
e64882b4ef12aee8d0faca4db5b681f4,273.22,1,4.0,0.0
929f342384a6607afe143d789ade1316,272.76,4,5.0,0.0
c0aff2da32c17759d30b22fb0af6649d,272.33000000000004,4,3.8,0.0
1d1bbb8ac1581824986f582583fff01d,272.15999999999997,4,3.8,0.2
07a9bc7f61396b658ddf3ac534efe44c,270.98,1,3.5,0.0
2ec6e37d992a95eaddb3369dcbcc76d9,270.85,2,1.6666666666666667,0.0
bd4ff04377f974574f7f0bf9d6ce7dde,270.72,4,3.8,0.2
034b9387752bfa309f350a70cd45ffa3,270.49,8,4.444444444444445,0.0
d9cb0052a666de5308b32f32ad5f1b1c,270.49,3,3.6666666666666665,0.0
578460d8319c51dab351cd9db95eadfe,270.45,1,3.0,0.0
28c7d8743fbc8679f484868cc0fcaefb,270.36,3,5.0,0.0
4c1c7281388a33dd06daac44f9fadbd1,269.90999999999997,5,4.8,0.0
e5d4b2b0c3bca22085f7a19a28de0c42,269.56,4,4.5,0.0
a218df5c097b0ca409cfaac1488cc7f6,268.39,4,2.8,0.0
001e6ad469a905060d959994f1b41e4f,267.94,1,1.0,0.0
4e2627090e6e5b9fabba883a37897683,267.62,2,0.8,0.0
1c56ffe0e9dea2657fc6e95b53f40b13,267.39,3,4.333333333333333,0.0
4b90495391ac0bd181a80a459df1e718,266.11,1,4.0,0.0
33ab10be054370c254ddfcf0a6253422,265.53,4,5.0,0.0
cb32766839f443db85c82a43c4a6c19e,265.51,2,3.0,0.0
f8e2c1b59cd4225a3e4fd0d013a76b93,264.43,2,5.0,0.0
2a50b7ee5aebecc6fd0ff9784a4747d6,264.24,1,1.0,1.0
f3975e8a41157005d4bcbb358678cd9b,262.78,2,5.0,0.0
efb628aa07c8ca93d7db0d85b91a4f5a,262.1,1,4.0,1.0
fec6912baad85d41729669edd6b4d3b8,261.97,1,1.0,0.0
615c3462099ffa940d37b17dfda19594,261.05,2,5.0,0.0
762fafdaa57a532ee0119731697579dd,260.87,5,5.0,0.0
6ba4733aa33f6386e9fb0c0fd3993b38,259.21,3,4.75,0.0
4ce8b55b4bfa4659184e7becc1fba3f2,258.87,2,3.0,0.0
8a8835a43bda99fd37310ad76c457510,258.54,2,4.333333333333333,0.0
902c99f1ac505c0d18778b61bcd636f7,258.12,4,4.0,0.0
81ed90f07c0bacb7594940ba2ef676aa,257.46,2,4.5,0.0
7f5e4d5efad7e44b91115dd1decb65f3,257.32,3,5.0,0.0
5a9c0859cb00fd8aa4db443837f0a700,255.59000000000003,2,4.5,0.0
269c5fc9fcadee614364c3620c30a1f9,254.71999999999997,3,5.0,0.3333333333333333
c32fc744b9160ac853450488e3cfea93,254.68,3,2.0,0.0
d1a5cc844736958c11b8efab9a2b4c87,254.01,1,1.0,1.0
3bfad056cf05c00dabe2f895925d83b1,253.35000000000002,1,1.0,0.0
8d92f3ea807b89465643c219455e7369,252.77,3,1.0,0.875
1746c1ae87ac63d530c7c943d0ac42e2,252.35,1,5.0,0.0
4ce6e5f6c52515177e18c1c9361d8677,252.26999999999998,1,3.0,0.0
3f84fefc07dc159b268d4a77d3e8c425,251.92000000000002,3,5.0,0.0
740205fedfe4e90ca6857bc77db0f2b4,251.83,1,5.0,0.0
b05b432bf68945d4d9783f9e3ca29ee8,250.89,2,4.5,0.0
e59e575a175fadcadf8479e191770425,250.88,1,5.0,0.0
fe8055980a4ff7f64ed889c2b5926929,249.98000000000002,3,4.666666666666667,0.0
72431a818f97fe6ab9c81eee3e297e54,249.39000000000001,1,5.0,0.0
a663d9c3797e90eac99ff60939416a56,249.08,1,5.0,0.0
bec568278124768c474ee90971ca94d1,249.06,2,4.5,0.0
a0a14e50070f3225b3eabba5b85da517,248.64,4,4.5,0.0
7d484ca289afaac6bf5fc6a1e96d2226,248.42000000000002,2,4.0,0.5
50770d25768b0486d89be26afca3108f,247.86,6,4.0,0.16666666666666666
809413606dbfe5deefd2db646693ef67,247.05,3,4.2,0.0
643c01d7c56a724bec0454f4780e8a3e,246.65,2,4.5,0.0
3442f8959a84dea7ee197c632cb2df15,246.60000000000002,3,3.0,0.3333333333333333
538caafddff204241cecbf3a02e6b3cf,246.49,9,2.5555555555555554,0.3333333333333333
4bcec44888b30ba9001234c534716d3f,246.33,5,4.666666666666667,0.0
bcc9dd23e2a8bd8267cf92b19304a1b9,246.22000000000003,3,2.3333333333333335,0.6666666666666666
044668ccd5316b12a7cf0d54a156e3e9,245.03,3,5.0,0.0
edf3fabebcc20f7463cc9c53da932ea8,244.02,1,4.0,1.0
657969cca82e884d272385ec0ef06edd,243.63,3,4.75,0.0
bff9deb0ec77d437f3305a79cf25529e,242.74,5,4.0,0.0
778323240ce2830d68aab11794e00bfb,242.43,3,4.333333333333333,0.0
63b9ae557efed31d1f7687917d248a8d,242.31,5,4.428571428571429,0.0
2075d8cd4dd63ff12df0749a5866bb06,242.23000000000002,3,5.0,0.0
b01c2b7b8599b325103ebcddc67413e1,242.12,4,4.75,0.0
7e3dde9ffba72d5340f9aaf09b4424be,242.03,1,1.0,0.0
90b57083da5d803237da74daec6dcb2b,241.20999999999998,2,5.0,0.0
a2b911e9ad40dc7d61c142a4683e2d85,240.60000000000002,1,5.0,0.0
eec3469d83e142f9a104886655338c37,240.44,4,4.5,0.0
762ed976527cddf02787edba70fffa2a,240.11999999999998,3,2.25,0.0
0f7eea709efdf942b5f95c7516dbacd7,240.06,3,4.0,0.0
a89e143d5211473ae18db9577ee34b64,239.62,2,3.6666666666666665,0.0
bf0045791395e66460eb04749c68672a,239.57,2,3.6666666666666665,0.0
586a871d4f1221763fddb6ceefdeb95e,239.48,1,1.0,1.0
31e60bf8d103ce47932a85f5562deb16,239.04,1,5.0,0.0
7d948535954aaf8c5d39db007f74372e,237.8,4,3.75,0.0
b5f49fe968dff6b112861e6cd8e192ef,237.67000000000002,1,5.0,0.0
7ad41305e96a6cab8294cd65891e9a86,237.6,2,5.0,0.0
1de62b6f2fd96227629786db492433db,237.53,2,5.0,0.0
f9eda05b67bef472deaddbba84aca289,236.79,1,1.0,0.0
751e274377499a8503fd6243ad9c56f6,235.84,1,5.0,0.0
6e2d3e2dc84fb30f6078f39dd3bddd6f,235.28,1,1.0,0.0
89d9a386b0b6e5fc8403071b03f7206a,235.25,2,3.4,0.0
3d700782d7818f2c1e0d7a9e9d75fc00,235.11,3,3.6666666666666665,0.3333333333333333
9da15f4a4ea758d9eeb49000dbe57e22,234.61,1,2.0,1.0
e0482f2c769468c3bbcd8a01e09d98c5,234.4,1,4.0,0.0
3d290fe363c60a77498c1126fd3fb8d3,234.04,3,4.333333333333333,0.0
a4b8d97cd5d3674eeff96abc99d8ed67,233.38000000000002,1,1.0,0.0
dd8a29ce82d5c705ba932d81494600a5,233.25,2,3.5,0.0
4f0d637c1197fd65405ebd755ac9f86b,232.47,2,5.0,0.0
ccada0ef508e698917a6eab263375905,231.96,3,3.6666666666666665,0.0
e503f22be6a4f456d9851920a5d9c670,231.34,2,4.0,0.0
478bfe564db21eeb44386606aa30b650,230.8,3,4.666666666666667,0.0
cd52a8efd71af3336b14b5039b951cc1,230.54,3,2.3333333333333335,0.0
fc6295add6f51a0936407ead70c1001d,230.51999999999998,1,1.0,0.0
d8dd176509baa37f359644d082bf7f7b,229.9,2,1.5,1.0
8def3db7f272735afb2ecd03aeca09a7,229.64,2,5.0,0.0
6f835fd4be26989b1b064399da346143,229.25,2,5.0,0.0
3fe7120d6257285ac6a3ce7cb071ccec,228.26,2,3.5,0.0
2ea0861cc19e94cad86438c984c52da4,228.05,6,3.3333333333333335,0.0
23ff42c4bf1f8f16cddb19d8b972974a,227.67000000000002,2,4.333333333333333,0.0
f35becee938e982bd615edf8ef12bcfb,226.81,6,4.0,0.0
f356c348fbc8df6a882823e21f5ce8b7,225.65,2,2.5,0.0
939f6e231201f26803cb5c3a3d2940b3,225.62,3,4.75,0.0
f92d8c817434bd2d84d4e9c61322b7fa,225.61,5,4.6,0.0
1cbdc7cf130a41fd13a3c2a7d2fcfda7,225.61,2,5.0,0.0
3fefda3299e6dfaea3466ef346a3571a,225.21,1,4.0,0.0
c747d5b92c7648417faea95d36d763e8,224.75,1,5.0,0.0
8ca5b19e0263150d2c57afdde2b3d011,224.68,3,4.75,0.0
651530bf5c607240ccdd89a30c9c9712,224.45000000000002,1,4.0,0.0
377bc18334c78dd2f1535ef22a3ad225,224.44,1,5.0,0.0
f5403d3f50089112c4eed37928b7f622,223.2,2,1.0,0.0
c5e60e39c0f42b8e827daa13cff74afa,223.1,6,4.125,0.125
9e7c5f4d7770eab65738cca38f9efccf,222.88,2,3.5,0.0
4d9fea3499bdc22aa4da4e339365f215,222.74,2,5.0,0.0
e9874ae10b2d60d43917b6bbfa13a599,222.1,1,5.0,0.0
a7c53f6b3b61adbdaa99dda97e8cbd56,220.6,1,4.0,0.0
b7e1750c1157341d2abd0251e07c186b,220.56,3,4.5,0.0
08061dc0fc165ed41288cc7acde738ee,219.94,4,4.6,0.2
717b78b0950b51ed00b1471d858b0edc,219.75,5,4.0,0.2
19e0f40a907ec568c34bfac15de4f4a1,219.62,4,5.0,0.0
5db42a6cd9bf1bf0d3aab9582767f168,219.32999999999998,1,5.0,0.0
3289d8c3eef4873f91ce0b1343c0dd58,219.27,1,5.0,0.0
dda37071807e404c5bb2a1590c66326f,219.27,1,5.0,0.0
9cea4682e16655f7da87f406902e989e,219.23000000000002,4,2.3333333333333335,0.0
f26d70155c2b6326fcfa1780c8c684e4,219.06,1,5.0,0.0
c360e4787614ed31ac7a2f95d3b22dc6,218.95000000000002,1,2.0,0.0
ca7c6bd577e559472af1c699de9e764e,218.82,6,4.0,0.0
a3b0df0065e264a91b7bbf5f844af5cd,218.75,2,5.0,0.0
99a25c39b28a74d1151c35c18d178292,218.7,1,5.0,0.0
dbc51f5e45d654ecc16cb68e6817ecea,218.13,1,4.0,0.0
3a79f35a2344ede41af21267f61d5ec6,217.71,1,1.0,0.0
e1bed63d68ac36fe1f3061befe196af5,217.0,1,5.0,0.0
213fafb0ca06fb3d5886579c2565791b,216.86,3,2.3333333333333335,0.0
818d28f936e791926d33bcb6ee94ef79,216.7,5,2.4,0.0
f307937c1bb287c3efc2a514b94b0d1d,216.60000000000002,1,5.0,0.0
63272377184e969942f7fff221be858d,216.23,2,5.0,0.0
61f159ef6da2d441951d2c0efa719362,215.98,3,1.0,0.0
bdf0d02d36a1d839d0c39c4a887cdd49,215.95000000000002,5,5.0,0.0
039b29ff3b3473435d0cd59040575de9,215.55,9,4.444444444444445,0.0
c04d70d515d15a7e3db3a73320598566,214.82,3,5.0,0.0
4450bd8327d471c4a11a83d1445b1b62,214.56,1,5.0,0.0
5659d77e8d90378e39b960ad5956f64e,213.13,2,2.5,0.5
c353f8fc0ce8344999f17d578eb69a5e,212.57,2,5.0,0.0
19484c79cef6c062cb177aa4ef2fcc3c,212.06,1,1.0,1.0
98dddbc4601dd4443ca174359b237166,211.67,2,5.0,0.0
fedf2c1386e137f296b3bbf3b635e69d,210.9,2,3.2,0.0
4a82c4af97ffc0fb2dc26bfdc03b1842,210.89999999999998,3,5.0,0.0
b906dd0e57f282c7089171b6ed07982e,210.75,2,4.0,0.0
45c20d94d9171b0bcfab3c955e47d67b,210.57,4,4.5,0.0
8e34331b7eedd03be4e5d965c1956225,210.44,5,4.8,0.2
22c32ec35d0116ef02c281798a25bf8b,210.01,4,3.5,0.0
b5dd7151a92ccaaa282cbe9681a05f44,207.4,1,5.0,0.0
7d7866a99a8656a42c7ff6352a433410,207.38,5,4.4,0.0
b00af24704019bd2e1b335e70ad11f7c,207.25,1,5.0,0.0
119c7f1a00ef43fad0e57604e76a747c,206.82000000000002,2,4.5,0.0
0b64bcdb0784abc139af04077d49a20e,205.81,4,4.75,0.0
0692610d8abe24f287e9fae90ea0bbee,205.72,4,4.0,0.25
d9c349beabc06aa6ff1c6d68b5e9e22e,205.64999999999998,1,5.0,0.0
43a1d4bab73b816e44ef4e4facd9f9b5,205.4,1,4.0,0.0
bd0a1b0aadca9a83d9304f7e8ff5fbd5,205.19,4,4.5,0.0
7adbd3210a7b3cc2235e225eef33574d,204.86,3,4.666666666666667,0.0
7cf4ea70955b00d6b3c22542598e2715,204.81,1,5.0,0.0
2235cf78d3e2073a88146a9cb60f0dd0,204.76000000000002,1,5.0,0.0
964ff64dc05b13811c6d0f41e0aa5f6b,204.06,1,5.0,0.0
698f5fa55a5f73d0740e9d9a773e8093,203.99,4,4.833333333333333,0.0
5a9b3bcab695173c820e53934574ae80,203.76999999999998,1,5.0,0.0
87f3e35268860433e13d577825aada95,203.48000000000002,3,0.6666666666666666,0.0
aae5953b9edddf14749c0d65d60eb4b9,202.90000000000003,2,5.0,0.0
686886775c8f6b1191c7b953fb52708c,202.62,1,5.0,0.0
bb3dca718920a4d7ec3cc9ffb025108b,201.7,2,2.3333333333333335,0.0
d3e7d37c0df9aef383f3f2a15b0dddfb,201.34,1,5.0,0.0
0ade5cc4a305ed7093a23f68ca47519c,201.26999999999998,2,5.0,0.0
a4e634166243bbb3a13fa584463fa468,201.18,2,2.0,0.0
5def4c3732941a971cba8fdee992ede1,201.04,5,4.5,0.0
4dc2e811a1760953cb7c6a590b498943,199.84,1,5.0,0.0
c7c7b2682c648339a0e9846bb1023a39,199.68,2,4.666666666666667,0.0
88cd3681e0a2ba85e190f7d817629c4c,199.36,1,4.0,0.0
e1643dff33666ca629e3644c02738179,199.31,3,4.333333333333333,0.0
9dd459b29a14bf89d47183cf2cd0e4c7,198.82000000000002,2,5.0,0.5
b9de031b671cd48b28fae9d828cbf2b4,198.69,1,5.0,0.0
880ce4951cf857ab1d9e0b75c1d856f4,197.72,1,5.0,0.0
57df9869a600bd6b7c405f2a862eccfb,197.20999999999998,5,4.4,0.0
52a50b42accf164f9f019941e5759d9b,197.02,4,4.75,0.0
d2df77822373f19934e87694d8640767,196.4,2,3.0,0.0
94165aea8a35c3c21499cbcae239b16c,196.11,1,2.0,0.0
15ac3c501e2599e4917316fde5c5669a,195.81,1,1.0,0.0
9c57bc60cfad5ee62d35d3f1ce4593a1,195.43,1,1.0,1.0
fa5fdc4e4bb6bd1009ad0e4ac4096562,194.85000000000002,1,5.0,0.0
6a53b90c3ad9e0b56d9fe5c69165fff5,194.77999999999997,2,3.5,0.0
56f413900b5166ab4d730e9ac0b12cb0,194.24,3,4.666666666666667,0.0
7c9130f5f3729edd32aa059141d92484,193.14999999999998,3,3.75,0.0
3ea08c48e851106d2f584349daba335f,192.94,1,4.0,0.0
533d46c1b06970e99f09523a61df4972,192.62,2,4.5,0.0
4bde6149c15cf7e177b36fa060dd6de8,192.46,2,5.0,0.0
ea846a0e7ad98a741783e886d89dfa44,192.26,2,5.0,0.0
0e72c1a751b496722a6cb1f10653b62a,192.10000000000002,3,4.666666666666667,0.0
2a7c6c0b0d5efde2bf75ec1e1cec2d41,192.04,3,3.3333333333333335,0.0
6902157ee16728322d61a1321fa79e58,191.43,2,3.0,0.0
ec2e006556300a79a5a91e4876ab3a56,191.24,4,1.375,0.375
a9b533a26e898b12e8b8d4c07279bf4d,191.06,4,5.0,0.0
dd9661d3cda1e6feb237f0c4d8b26f2e,190.98,1,5.0,0.0
fc5a0d7a310a7a41abf86a458585ff2b,190.16,2,2.5,0.0
a154d7316f158bb42e6fa18bbe3afd3a,190.13,2,3.0,0.5
26e13b6ff5b641b329e5524241ee2c93,189.68,4,4.0,0.0
8fbe2ee446b97e128471be4ce983dc0d,188.5,3,3.0,0.3333333333333333
05ca864204d09595ae591b93ea9cf93d,188.42000000000002,1,5.0,1.0
4bc3d93e4a5f88a598d3d8ce4ae510b3,188.28,1,1.0,0.0
5566627eab3fe93fd6ee08798226101a,187.81,5,4.4,0.0
782f78b632a43875dd5b53e3e49c9564,187.57,2,3.6666666666666665,0.0
98e164d549402270247f3c96a1a158ef,187.42,2,2.5,0.0
578fa3a9cb6b6dceab39231ad59cdaca,187.2,3,3.6666666666666665,0.3333333333333333
ef728fa1f17436c91ed1ccd03dcf9631,186.82,3,4.0,0.0
c8143b3069f6746a77421b5ce30a450c,185.88,1,5.0,0.0
83c8aafbefb034674a70de0eac5b8954,185.87,2,5.0,0.0
44ed138eca6214d572ce1d813fb0049b,185.8,2,4.666666666666667,0.0
7178e1eaa97257d8b6d4b80efd77a025,184.71,1,5.0,0.0
5bc237df65098fe211bb4818f4d26d78,183.89,2,4.5,0.0
0daf5180aa44356f60f8effa533b55a2,183.63,2,5.0,0.0
ff82e8873fba613f2261a9acc896fd84,183.53,4,3.5,0.0
6e85dc5ecd97a61094b89b046a509d8e,182.59,1,1.0,0.0
695051e2981c8b19e77cafe450d5bdf3,182.45,1,5.0,0.0
8e4f041ff58e7845456d3482524014b3,182.39000000000001,2,3.0,0.5
8cb7c5ddf41f4d506eba76e9a4702a25,182.37,2,3.0,0.0
aa2640d851ec322526f1295bbeb20092,182.33999999999997,1,3.0,0.0
e3e290b38963293022cdcd6db8328103,182.03999999999996,3,3.3333333333333335,0.0
6601ee6383e7f452be71929f8de48bbb,181.94,2,4.0,0.0
99cd94252748d2bdde08e17858233602,181.32,2,4.5,0.0
f1ce5fdecd64935c28b9ff932751d0dc,180.53,2,4.5,0.0
ace601496e211a664100321f038f50af,179.92,1,2.0,0.0
5444b12c82f21c923f2639ebc722c1ea,179.46,1,4.0,0.0
913fd0ebba70bb919f7254a02239173c,179.12,1,1.0,0.0
1927cdb9fa74f5270097f6250e8e8f34,178.92000000000002,1,5.0,0.0
e09887ca8c7bf8a4621ce481820414ef,178.66,3,3.0,0.25
fc38b5dceee1a730fad8853453437fbd,178.01,5,4.6,0.0
f266295f49a28eee21f413e0cbb0521d,177.94,2,4.5,0.0
d26aa40b90272d4843d63be7c1462c8d,177.42000000000002,2,4.5,0.0
077c5fae4bea9500e3737b16f71b9d3a,177.24,4,4.666666666666667,0.0
96f7c797de9ca20efbe14545bed63eec,176.97,1,1.0,0.0
89757206b887aed36f3e18d858460fea,176.14,2,5.0,0.0
7a188843479798ca813108fa7b959286,175.85999999999999,1,1.0,0.0
553a440137d6e0cf776aee0bb83ac9f5,175.14,2,1.0,0.5
dde698c6d0bd24834c586e5111c2bba7,175.09,1,5.0,0.0
9bade61a92bed55a25d2b67b9f4ed739,174.8,2,2.3333333333333335,0.0
fa8d335d68129e464e60c1826a683e96,174.68,1,4.0,0.0
e9c2dc0dd4ac38448289be644ac94f42,174.61,3,5.0,0.0
ce3ad9de960102d0677a81f5d0bb7b2d,174.21,1,5.0,0.0
2039c5e51785b5dde7cf93ccb3b7be2c,173.68,1,5.0,0.0
4dab98ca6cd6d3df586203cefd28a042,173.23000000000002,1,5.0,0.0
c26ba52cf8d2f34915f2f6b7ffa0a3f3,172.65,4,4.0,0.0
fc908879b9ca1bd65419e54e50432d38,171.88,4,5.0,0.0
2f9b7ce230a057a98a9f5df5893ee36c,171.85000000000002,2,4.5,0.0
aa17b35ce4de7b565be3249ba838944f,171.5,2,4.666666666666667,0.0
37303482a42fb700d8d127e70a9cd6c8,171.38,2,3.0,0.0
